Sector,Name,Date,Open,High,Low,Close,Vol
Food & Beverages,Jazan Energy and Development Co.,22/04/2002,4.5,4.75,4.5,4.5,1379975
Food & Beverages,Jazan Energy and Development Co.,23/04/2002,4.5,4.75,4.5,4.5,616700
Food & Beverages,Jazan Energy and Development Co.,24/04/2002,4.5,4.5,4.5,4.5,363070
Food & Beverages,Jazan Energy and Development Co.,25/04/2002,4.5,4.5,4.5,4.5,171640
Food & Beverages,Jazan Energy and Development Co.,27/04/2002,4.5,4.75,4.5,4.75,1172035
Food & Beverages,Jazan Energy and Development Co.,28/04/2002,4.75,4.75,4.5,4.75,843055
Food & Beverages,Jazan Energy and Development Co.,29/04/2002,4.5,4.75,4.5,4.75,642830
Food & Beverages,Jazan Energy and Development Co.,30/04/2002,4.75,4.75,4.5,4.5,433135
Food & Beverages,Jazan Energy and Development Co.,01/05/2002,4.5,4.5,4.5,4.5,230540
Food & Beverages,Jazan Energy and Development Co.,02/05/2002,4.5,4.5,4.5,4.5,168655
Food & Beverages,Jazan Energy and Development Co.,04/05/2002,4.75,4.75,4.5,4.5,62410
Food & Beverages,Jazan Energy and Development Co.,05/05/2002,4.5,4.5,4.5,4.5,291650
Food & Beverages,Jazan Energy and Development Co.,06/05/2002,4.5,4.5,4.5,4.5,252680
Food & Beverages,Jazan Energy and Development Co.,07/05/2002,4.5,4.5,4.5,4.5,94040
Food & Beverages,Jazan Energy and Development Co.,08/05/2002,4.5,4.5,4.5,4.5,314310
Food & Beverages,Jazan Energy and Development Co.,09/05/2002,4.5,4.75,4.5,4.5,186215
Food & Beverages,Jazan Energy and Development Co.,11/05/2002,4.5,5,4.5,4.75,2054860
Food & Beverages,Jazan Energy and Development Co.,12/05/2002,4.75,5,4.75,5,1246910
Food & Beverages,Jazan Energy and Development Co.,13/05/2002,5,5.25,5,5,2176905
Food & Beverages,Jazan Energy and Development Co.,14/05/2002,4.75,5,4.75,4.75,2362185
Food & Beverages,Jazan Energy and Development Co.,15/05/2002,4.75,4.75,4.5,4.75,1251670
Food & Beverages,Jazan Energy and Development Co.,16/05/2002,4.75,4.75,4.5,4.5,346760
Food & Beverages,Jazan Energy and Development Co.,18/05/2002,4.75,4.75,4.5,4.5,618005
Food & Beverages,Jazan Energy and Development Co.,19/05/2002,4.5,4.75,4.5,4.5,1744105
Food & Beverages,Jazan Energy and Development Co.,20/05/2002,4.5,4.5,4.5,4.5,1265690
Food & Beverages,Jazan Energy and Development Co.,21/05/2002,4.5,4.5,4.5,4.5,348515
Food & Beverages,Jazan Energy and Development Co.,22/05/2002,4.5,4.5,4.5,4.5,269600
Food & Beverages,Jazan Energy and Development Co.,23/05/2002,4.5,4.5,4.5,4.5,99165
Food & Beverages,Jazan Energy and Development Co.,25/05/2002,4.5,4.5,4.5,4.5,330275
Food & Beverages,Jazan Energy and Development Co.,26/05/2002,4.5,4.5,4.25,4.5,207145
Food & Beverages,Jazan Energy and Development Co.,27/05/2002,4.25,4.25,4,4.25,545135
Food & Beverages,Jazan Energy and Development Co.,28/05/2002,4.25,4.5,4.25,4.25,447150
Food & Beverages,Jazan Energy and Development Co.,29/05/2002,4.25,4.25,4.25,4.25,264390
Food & Beverages,Jazan Energy and Development Co.,30/05/2002,4.25,4.25,4.25,4.25,122790
Food & Beverages,Jazan Energy and Development Co.,01/06/2002,4.25,4.25,4.25,4.25,253660
Food & Beverages,Jazan Energy and Development Co.,02/06/2002,4.25,4.25,4.25,4.25,149350
Food & Beverages,Jazan Energy and Development Co.,03/06/2002,4.25,4.25,4.25,4.25,358385
Food & Beverages,Jazan Energy and Development Co.,04/06/2002,4.25,4.25,4.25,4.25,197650
Food & Beverages,Jazan Energy and Development Co.,05/06/2002,4.25,4.25,4.25,4.25,231630
Food & Beverages,Jazan Energy and Development Co.,06/06/2002,4.25,4.25,4,4,39200
Food & Beverages,Jazan Energy and Development Co.,08/06/2002,4,4,4,4,109585
Food & Beverages,Jazan Energy and Development Co.,09/06/2002,4,4,4,4,216455
Food & Beverages,Jazan Energy and Development Co.,10/06/2002,4,4,4,4,119915
Food & Beverages,Jazan Energy and Development Co.,11/06/2002,4,4,3.75,3.75,162215
Food & Beverages,Jazan Energy and Development Co.,12/06/2002,3.5,4,3.5,4,224705
Food & Beverages,Jazan Energy and Development Co.,13/06/2002,4,4,4,4,106995
Food & Beverages,Jazan Energy and Development Co.,15/06/2002,4,4,4,4,57910
Food & Beverages,Jazan Energy and Development Co.,16/06/2002,3.75,3.75,3.75,3.75,34695
Food & Beverages,Jazan Energy and Development Co.,17/06/2002,4,4,4,4,116615
Food & Beverages,Jazan Energy and Development Co.,18/06/2002,4,4.5,4,4.5,1883665
Food & Beverages,Jazan Energy and Development Co.,19/06/2002,4.5,4.75,4.25,4.5,2569570
Food & Beverages,Jazan Energy and Development Co.,20/06/2002,4.5,4.75,4.5,4.5,1216915
Food & Beverages,Jazan Energy and Development Co.,22/06/2002,4.5,4.5,4.5,4.5,672265
Food & Beverages,Jazan Energy and Development Co.,23/06/2002,4.5,4.5,4.5,4.5,457200
Food & Beverages,Jazan Energy and Development Co.,24/06/2002,4.5,4.5,4.5,4.5,213025
Food & Beverages,Jazan Energy and Development Co.,25/06/2002,4.5,4.5,4.5,4.5,636710
Food & Beverages,Jazan Energy and Development Co.,26/06/2002,4.5,4.5,4.5,4.5,433590
Food & Beverages,Jazan Energy and Development Co.,27/06/2002,4.5,4.5,4.5,4.5,49895
Food & Beverages,Jazan Energy and Development Co.,29/06/2002,4.5,4.5,4.5,4.5,253780
Food & Beverages,Jazan Energy and Development Co.,30/06/2002,4.5,4.5,4.5,4.5,536505
Food & Beverages,Jazan Energy and Development Co.,01/07/2002,4.5,4.5,4.5,4.5,125310
Food & Beverages,Jazan Energy and Development Co.,02/07/2002,4.5,4.5,4.5,4.5,217340
Food & Beverages,Jazan Energy and Development Co.,03/07/2002,4.5,4.5,4.5,4.5,231025
Food & Beverages,Jazan Energy and Development Co.,04/07/2002,4.5,4.5,4.5,4.5,64770
Food & Beverages,Jazan Energy and Development Co.,06/07/2002,4.5,4.75,4.5,4.5,956390
Food & Beverages,Jazan Energy and Development Co.,07/07/2002,4.75,4.75,4.5,4.75,1446040
Food & Beverages,Jazan Energy and Development Co.,08/07/2002,4.75,5,4.75,4.75,4455000
Food & Beverages,Jazan Energy and Development Co.,09/07/2002,4.75,5,4.75,4.75,1417510
Food & Beverages,Jazan Energy and Development Co.,10/07/2002,4.75,4.75,4.75,4.75,596340
Food & Beverages,Jazan Energy and Development Co.,11/07/2002,4.75,4.75,4.75,4.75,197425
Food & Beverages,Jazan Energy and Development Co.,13/07/2002,4.75,4.75,4.75,4.75,58945
Food & Beverages,Jazan Energy and Development Co.,14/07/2002,4.75,4.75,4.75,4.75,346145
Food & Beverages,Jazan Energy and Development Co.,15/07/2002,4.75,4.75,4.75,4.75,397740
Food & Beverages,Jazan Energy and Development Co.,16/07/2002,4.75,4.75,4.75,4.75,164970
Food & Beverages,Jazan Energy and Development Co.,17/07/2002,4.75,4.75,4.75,4.75,79045
Food & Beverages,Jazan Energy and Development Co.,18/07/2002,4.75,4.75,4.75,4.75,13365
Food & Beverages,Jazan Energy and Development Co.,20/07/2002,4.75,4.75,4.5,4.75,212920
Food & Beverages,Jazan Energy and Development Co.,21/07/2002,4.75,4.75,4.75,4.75,89755
Food & Beverages,Jazan Energy and Development Co.,22/07/2002,4.75,4.75,4.75,4.75,556150
Food & Beverages,Jazan Energy and Development Co.,23/07/2002,4.75,4.75,4.5,4.5,247740
Food & Beverages,Jazan Energy and Development Co.,24/07/2002,4.75,4.75,4.5,4.5,193925
Food & Beverages,Jazan Energy and Development Co.,25/07/2002,4.5,4.75,4.5,4.75,157700
Food & Beverages,Jazan Energy and Development Co.,27/07/2002,4.75,4.75,4.75,4.75,1548800
Food & Beverages,Jazan Energy and Development Co.,28/07/2002,4.75,4.75,4.75,4.75,548380
Food & Beverages,Jazan Energy and Development Co.,29/07/2002,4.75,4.75,4.75,4.75,157625
Food & Beverages,Jazan Energy and Development Co.,30/07/2002,4.75,4.75,4.75,4.75,3499555
Food & Beverages,Jazan Energy and Development Co.,31/07/2002,4.75,4.75,4.75,4.75,719105
Food & Beverages,Jazan Energy and Development Co.,01/08/2002,4.75,4.75,4.75,4.75,142685
Food & Beverages,Jazan Energy and Development Co.,03/08/2002,4.75,4.75,4.75,4.75,505000
Food & Beverages,Jazan Energy and Development Co.,04/08/2002,4.75,4.75,4.75,4.75,879450
Food & Beverages,Jazan Energy and Development Co.,05/08/2002,4.75,4.75,4.75,4.75,633775
Food & Beverages,Jazan Energy and Development Co.,06/08/2002,4.75,5,4.75,4.75,2679935
Food & Beverages,Jazan Energy and Development Co.,07/08/2002,4.75,5,4.75,4.75,2471015
Food & Beverages,Jazan Energy and Development Co.,08/08/2002,4.75,5,4.75,4.75,708085
Food & Beverages,Jazan Energy and Development Co.,10/08/2002,5,5.25,5,5,10264770
Food & Beverages,Jazan Energy and Development Co.,11/08/2002,5,5,5,5,1297100
Food & Beverages,Jazan Energy and Development Co.,12/08/2002,5,5,5,5,904635
Food & Beverages,Jazan Energy and Development Co.,13/08/2002,5,5,5,5,1846700
Food & Beverages,Jazan Energy and Development Co.,14/08/2002,5,5,5,5,1115765
Food & Beverages,Jazan Energy and Development Co.,15/08/2002,5,5,5,5,107325
Food & Beverages,Jazan Energy and Development Co.,17/08/2002,5,5,5,5,775485
Food & Beverages,Jazan Energy and Development Co.,18/08/2002,5,5,4.75,5,934170
Food & Beverages,Jazan Energy and Development Co.,19/08/2002,5,5,5,5,1952705
Food & Beverages,Jazan Energy and Development Co.,20/08/2002,5,5,5,5,1457325
Food & Beverages,Jazan Energy and Development Co.,21/08/2002,5,5,5,5,2423865
Food & Beverages,Jazan Energy and Development Co.,22/08/2002,5,5,5,5,776115
Food & Beverages,Jazan Energy and Development Co.,24/08/2002,5,5,4.75,4.75,2394390
Food & Beverages,Jazan Energy and Development Co.,25/08/2002,4.75,4.75,4.75,4.75,1166030
Food & Beverages,Jazan Energy and Development Co.,26/08/2002,4.75,5,4.75,5,2781330
Food & Beverages,Jazan Energy and Development Co.,27/08/2002,5,5,5,5,4200750
Food & Beverages,Jazan Energy and Development Co.,28/08/2002,5,5,5,5,903780
Food & Beverages,Jazan Energy and Development Co.,29/08/2002,5,5,4.75,5,693170
Food & Beverages,Jazan Energy and Development Co.,31/08/2002,5,5,5,5,2000130
Food & Beverages,Jazan Energy and Development Co.,01/09/2002,5,5,5,5,2832170
Food & Beverages,Jazan Energy and Development Co.,02/09/2002,5,5,5,5,6269810
Food & Beverages,Jazan Energy and Development Co.,03/09/2002,5,5,5,5,1787355
Food & Beverages,Jazan Energy and Development Co.,04/09/2002,5,5,5,5,983920
Food & Beverages,Jazan Energy and Development Co.,05/09/2002,5,5,5,5,660915
Food & Beverages,Jazan Energy and Development Co.,07/09/2002,5,5,4.75,4.75,1801695
Food & Beverages,Jazan Energy and Development Co.,08/09/2002,5,5,4.75,5,928015
Food & Beverages,Jazan Energy and Development Co.,09/09/2002,5,5,4.75,4.75,2099905
Food & Beverages,Jazan Energy and Development Co.,10/09/2002,5,5,4.75,5,726135
Food & Beverages,Jazan Energy and Development Co.,11/09/2002,5,5,5,5,800730
Food & Beverages,Jazan Energy and Development Co.,12/09/2002,5,5,5,5,117010
Food & Beverages,Jazan Energy and Development Co.,14/09/2002,5,5,5,5,1747065
Food & Beverages,Jazan Energy and Development Co.,15/09/2002,5,5,5,5,825715
Food & Beverages,Jazan Energy and Development Co.,16/09/2002,5,5,4.75,5,544395
Food & Beverages,Jazan Energy and Development Co.,17/09/2002,5,5,4.75,4.75,1712755
Food & Beverages,Jazan Energy and Development Co.,18/09/2002,4.75,4.75,4.5,4.5,2992790
Food & Beverages,Jazan Energy and Development Co.,19/09/2002,4.5,4.5,4.5,4.5,603095
Food & Beverages,Jazan Energy and Development Co.,21/09/2002,4.5,4.75,4.5,4.5,1918820
Food & Beverages,Jazan Energy and Development Co.,22/09/2002,4.5,4.5,4.5,4.5,1206095
Food & Beverages,Jazan Energy and Development Co.,23/09/2002,4.5,4.5,4.5,4.5,632915
Food & Beverages,Jazan Energy and Development Co.,24/09/2002,4.5,4.5,4.25,4.25,656015
Food & Beverages,Jazan Energy and Development Co.,25/09/2002,4.5,4.5,4.5,4.5,486120
Food & Beverages,Jazan Energy and Development Co.,26/09/2002,4.5,4.5,4.5,4.5,92480
Food & Beverages,Jazan Energy and Development Co.,28/09/2002,4.5,4.5,4.5,4.5,519735
Food & Beverages,Jazan Energy and Development Co.,29/09/2002,4.5,4.5,4.25,4.25,224450
Food & Beverages,Jazan Energy and Development Co.,30/09/2002,4.25,4.25,4.25,4.25,572015
Food & Beverages,Jazan Energy and Development Co.,01/10/2002,4.25,4.25,4.25,4.25,128120
Food & Beverages,Jazan Energy and Development Co.,02/10/2002,4.25,4.25,4.25,4.25,252985
Food & Beverages,Jazan Energy and Development Co.,03/10/2002,4.25,4.25,4.25,4.25,271945
Food & Beverages,Jazan Energy and Development Co.,05/10/2002,4.25,4.25,4.25,4.25,280630
Food & Beverages,Jazan Energy and Development Co.,06/10/2002,4,4.25,4,4.25,87935
Food & Beverages,Jazan Energy and Development Co.,07/10/2002,4.25,4.25,4.25,4.25,252805
Food & Beverages,Jazan Energy and Development Co.,08/10/2002,4.25,4.25,4.25,4.25,282485
Food & Beverages,Jazan Energy and Development Co.,09/10/2002,4.25,4.5,4.25,4.5,2357310
Food & Beverages,Jazan Energy and Development Co.,10/10/2002,4.5,4.5,4.5,4.5,477665
Food & Beverages,Jazan Energy and Development Co.,12/10/2002,4.5,4.5,4.25,4.25,765595
Food & Beverages,Jazan Energy and Development Co.,13/10/2002,4.25,4.25,4.25,4.25,143485
Food & Beverages,Jazan Energy and Development Co.,14/10/2002,4.25,4.5,4.25,4.25,245250
Food & Beverages,Jazan Energy and Development Co.,15/10/2002,4.25,4.25,4.25,4.25,477505
Food & Beverages,Jazan Energy and Development Co.,16/10/2002,4.25,4.25,4.25,4.25,261645
Food & Beverages,Jazan Energy and Development Co.,17/10/2002,4.25,4.25,4.25,4.25,209615
Food & Beverages,Jazan Energy and Development Co.,19/10/2002,4.25,4.25,4.25,4.25,147480
Food & Beverages,Jazan Energy and Development Co.,20/10/2002,4.25,4.25,4.25,4.25,38970
Food & Beverages,Jazan Energy and Development Co.,21/10/2002,4.25,4.25,4.25,4.25,100145
Food & Beverages,Jazan Energy and Development Co.,22/10/2002,4.25,4.25,4.25,4.25,191935
Food & Beverages,Jazan Energy and Development Co.,23/10/2002,4.25,4.25,4.25,4.25,184695
Food & Beverages,Jazan Energy and Development Co.,26/10/2002,4.25,4.25,4,4,231565
Food & Beverages,Jazan Energy and Development Co.,27/10/2002,4,4.25,4,4.25,36350
Food & Beverages,Jazan Energy and Development Co.,28/10/2002,4.25,4.25,4,4,196830
Food & Beverages,Jazan Energy and Development Co.,29/10/2002,4,4,4,4,285905
Food & Beverages,Jazan Energy and Development Co.,30/10/2002,4,4,4,4,260700
Food & Beverages,Jazan Energy and Development Co.,31/10/2002,4,4,4,4,87315
Food & Beverages,Jazan Energy and Development Co.,02/11/2002,4,4.25,4,4,107815
Food & Beverages,Jazan Energy and Development Co.,03/11/2002,4,4,4,4,179330
Food & Beverages,Jazan Energy and Development Co.,04/11/2002,4,4,4,4,117790
Food & Beverages,Jazan Energy and Development Co.,05/11/2002,4,4,4,4,61235
Food & Beverages,Jazan Energy and Development Co.,06/11/2002,4,4,4,4,28295
Food & Beverages,Jazan Energy and Development Co.,07/11/2002,4,4,4,4,17820
Food & Beverages,Jazan Energy and Development Co.,09/11/2002,4,4,4,4,231345
Food & Beverages,Jazan Energy and Development Co.,10/11/2002,4,4,4,4,170690
Food & Beverages,Jazan Energy and Development Co.,11/11/2002,4,4,4,4,140875
Food & Beverages,Jazan Energy and Development Co.,12/11/2002,4,4,4,4,93835
Food & Beverages,Jazan Energy and Development Co.,13/11/2002,4,4,4,4,170705
Food & Beverages,Jazan Energy and Development Co.,14/11/2002,4,4,4,4,29275
Food & Beverages,Jazan Energy and Development Co.,16/11/2002,4,4,4,4,55365
Food & Beverages,Jazan Energy and Development Co.,17/11/2002,4,4,4,4,181800
Food & Beverages,Jazan Energy and Development Co.,18/11/2002,4,4,4,4,41520
Food & Beverages,Jazan Energy and Development Co.,19/11/2002,3.75,3.75,3.75,3.75,87980
Food & Beverages,Jazan Energy and Development Co.,20/11/2002,3.75,3.75,3.75,3.75,77555
Food & Beverages,Jazan Energy and Development Co.,21/11/2002,3.75,3.75,3.75,3.75,16930
Food & Beverages,Jazan Energy and Development Co.,23/11/2002,3.75,3.75,3.75,3.75,157225
Food & Beverages,Jazan Energy and Development Co.,24/11/2002,3.5,3.5,3.5,3.5,69505
Food & Beverages,Jazan Energy and Development Co.,25/11/2002,3.5,3.75,3.5,3.75,156630
Food & Beverages,Jazan Energy and Development Co.,26/11/2002,3.75,3.75,3.5,3.5,108535
Food & Beverages,Jazan Energy and Development Co.,27/11/2002,3.5,3.75,3.5,3.75,147095
Food & Beverages,Jazan Energy and Development Co.,28/11/2002,3.5,3.5,3.5,3.5,65930
Food & Beverages,Jazan Energy and Development Co.,30/11/2002,3.5,3.5,3.5,3.5,51765
Food & Beverages,Jazan Energy and Development Co.,01/12/2002,3.5,3.5,3.5,3.5,26730
Food & Beverages,Jazan Energy and Development Co.,02/12/2002,3.5,3.75,3.5,3.5,96755
Food & Beverages,Jazan Energy and Development Co.,03/12/2002,3.5,3.75,3.5,3.75,61475
Food & Beverages,Jazan Energy and Development Co.,10/12/2002,3.75,3.75,3.75,3.75,8910
Food & Beverages,Jazan Energy and Development Co.,11/12/2002,3.75,3.75,3.5,3.5,48110
Food & Beverages,Jazan Energy and Development Co.,12/12/2002,3.5,3.5,3.5,3.5,26605
Food & Beverages,Jazan Energy and Development Co.,14/12/2002,3.5,3.5,3.5,3.5,52075
Food & Beverages,Jazan Energy and Development Co.,15/12/2002,3.5,3.5,3.5,3.5,26730
Food & Beverages,Jazan Energy and Development Co.,16/12/2002,3.5,3.5,3.5,3.5,149085
Food & Beverages,Jazan Energy and Development Co.,17/12/2002,3.5,3.5,3.5,3.5,137340
Food & Beverages,Jazan Energy and Development Co.,18/12/2002,3.5,3.75,3.5,3.75,249420
Food & Beverages,Jazan Energy and Development Co.,19/12/2002,3.75,3.75,3.75,3.75,60690
Food & Beverages,Jazan Energy and Development Co.,21/12/2002,3.5,3.5,3.5,3.5,155330
Food & Beverages,Jazan Energy and Development Co.,22/12/2002,3.5,3.5,3.5,3.5,31185
Food & Beverages,Jazan Energy and Development Co.,23/12/2002,3.5,3.5,3.5,3.5,82865
Food & Beverages,Jazan Energy and Development Co.,24/12/2002,3.5,3.5,3.5,3.5,79515
Food & Beverages,Jazan Energy and Development Co.,25/12/2002,3.5,3.5,3.5,3.5,69600
Food & Beverages,Jazan Energy and Development Co.,26/12/2002,3.5,3.5,3.5,3.5,4955
Food & Beverages,Jazan Energy and Development Co.,28/12/2002,3.5,3.5,3.5,3.5,96385
Food & Beverages,Jazan Energy and Development Co.,29/12/2002,3.5,3.5,3.5,3.5,34810
Food & Beverages,Jazan Energy and Development Co.,30/12/2002,3.5,3.5,3.5,3.5,13810
Food & Beverages,Jazan Energy and Development Co.,31/12/2002,3.5,3.5,3.5,3.5,35195
Food & Beverages,Jazan Energy and Development Co.,01/01/2003,3.5,3.75,3.5,3.75,509195
Food & Beverages,Jazan Energy and Development Co.,02/01/2003,3.75,3.75,3.75,3.75,110860
Food & Beverages,Jazan Energy and Development Co.,04/01/2003,3.75,3.75,3.75,3.75,329715
Food & Beverages,Jazan Energy and Development Co.,05/01/2003,3.75,3.75,3.75,3.75,686075
Food & Beverages,Jazan Energy and Development Co.,06/01/2003,3.75,3.75,3.75,3.75,129715
Food & Beverages,Jazan Energy and Development Co.,07/01/2003,3.75,3.75,3.75,3.75,192000
Food & Beverages,Jazan Energy and Development Co.,08/01/2003,3.75,3.75,3.75,3.75,318820
Food & Beverages,Jazan Energy and Development Co.,09/01/2003,3.75,3.75,3.75,3.75,45795
Food & Beverages,Jazan Energy and Development Co.,11/01/2003,3.75,3.75,3.75,3.75,258440
Food & Beverages,Jazan Energy and Development Co.,12/01/2003,3.75,3.75,3.75,3.75,24980
Food & Beverages,Jazan Energy and Development Co.,13/01/2003,3.75,3.75,3.75,3.75,57245
Food & Beverages,Jazan Energy and Development Co.,14/01/2003,3.75,3.75,3.75,3.75,50660
Food & Beverages,Jazan Energy and Development Co.,15/01/2003,3.75,3.75,3.75,3.75,75660
