Sector,Name,Date,Open,High,Low,Close,Vol
Real Estate Mgmt & Dev't,Red Sea International Co.,20/12/2006,26.1,26.9,25,26.87,2723778
Real Estate Mgmt & Dev't,Red Sea International Co.,23/12/2006,27.3,28.4,26.7,27.6,4277528
Real Estate Mgmt & Dev't,Red Sea International Co.,24/12/2006,27,27.4,26.1,27.27,1874517
Real Estate Mgmt & Dev't,Red Sea International Co.,25/12/2006,27,29.9,27,29.13,8504414
Real Estate Mgmt & Dev't,Red Sea International Co.,26/12/2006,29.4,31.5,26.6,28,10122851
Real Estate Mgmt & Dev't,Red Sea International Co.,27/12/2006,27.7,29.1,27.6,28.53,5643956
Real Estate Mgmt & Dev't,Red Sea International Co.,06/01/2007,29.1,31.3,28.7,31.27,6817338
Real Estate Mgmt & Dev't,Red Sea International Co.,07/01/2007,32.1,33,29.5,33,8181302
Real Estate Mgmt & Dev't,Red Sea International Co.,08/01/2007,32.5,35.3,31.3,32.73,15377130
Real Estate Mgmt & Dev't,Red Sea International Co.,09/01/2007,32.9,33.5,31.9,32.87,5677626
Real Estate Mgmt & Dev't,Red Sea International Co.,10/01/2007,32.4,32.4,29.6,29.6,3048908
Real Estate Mgmt & Dev't,Red Sea International Co.,13/01/2007,27.3,28.5,26.7,26.73,1465112
Real Estate Mgmt & Dev't,Red Sea International Co.,14/01/2007,26.3,29.4,26.3,29.4,1776024
Real Estate Mgmt & Dev't,Red Sea International Co.,15/01/2007,30.9,31,28.5,28.53,3294825
Real Estate Mgmt & Dev't,Red Sea International Co.,16/01/2007,28.5,29.3,27.6,28.6,2363900
Real Estate Mgmt & Dev't,Red Sea International Co.,17/01/2007,28.9,31.4,28.7,31.13,5241231
Real Estate Mgmt & Dev't,Red Sea International Co.,20/01/2007,29.1,31.1,28.6,29.27,3431765
Real Estate Mgmt & Dev't,Red Sea International Co.,21/01/2007,29.9,30.1,29.3,29.53,2350107
Real Estate Mgmt & Dev't,Red Sea International Co.,22/01/2007,30,30.3,28.6,29.4,2861841
Real Estate Mgmt & Dev't,Red Sea International Co.,23/01/2007,29.3,30,29,29.87,1867170
Real Estate Mgmt & Dev't,Red Sea International Co.,24/01/2007,29.5,30.1,27.7,28,2173452
Real Estate Mgmt & Dev't,Red Sea International Co.,27/01/2007,27.4,29.1,27.4,28.73,2692926
Real Estate Mgmt & Dev't,Red Sea International Co.,28/01/2007,28.9,29.9,28.3,29,5037338
Real Estate Mgmt & Dev't,Red Sea International Co.,29/01/2007,29.6,30.3,28.6,29,6495584
Real Estate Mgmt & Dev't,Red Sea International Co.,30/01/2007,29,30.1,28.5,29.87,4820846
Real Estate Mgmt & Dev't,Red Sea International Co.,31/01/2007,30,31.6,29.9,31.53,4416228
Real Estate Mgmt & Dev't,Red Sea International Co.,03/02/2007,31.9,34.2,31.9,34.17,4026072
Real Estate Mgmt & Dev't,Red Sea International Co.,04/02/2007,34.2,37.5,34,35,10872294
Real Estate Mgmt & Dev't,Red Sea International Co.,05/02/2007,34.8,36,32.6,33.5,7629752
Real Estate Mgmt & Dev't,Red Sea International Co.,06/02/2007,33.3,33.5,32,33.13,3495339
Real Estate Mgmt & Dev't,Red Sea International Co.,07/02/2007,33.1,35,32.3,33.83,5975052
Real Estate Mgmt & Dev't,Red Sea International Co.,10/02/2007,34.3,36.2,33.7,35.17,8323640
Real Estate Mgmt & Dev't,Red Sea International Co.,11/02/2007,35.2,35.3,33.8,34.33,4065399
Real Estate Mgmt & Dev't,Red Sea International Co.,12/02/2007,34.7,34.7,33,33.83,2104662
Real Estate Mgmt & Dev't,Red Sea International Co.,13/02/2007,33.5,34.8,33,33.5,1835975
Real Estate Mgmt & Dev't,Red Sea International Co.,14/02/2007,33.3,34.3,33.3,33.67,1477130
Real Estate Mgmt & Dev't,Red Sea International Co.,17/02/2007,33.8,34.3,33.3,34,2422818
Real Estate Mgmt & Dev't,Red Sea International Co.,18/02/2007,33.8,35.7,33.5,35,3468111
Real Estate Mgmt & Dev't,Red Sea International Co.,19/02/2007,34.7,36.3,33.3,33.83,4952364
Real Estate Mgmt & Dev't,Red Sea International Co.,20/02/2007,33.7,36,33,36,5939424
Real Estate Mgmt & Dev't,Red Sea International Co.,21/02/2007,36.2,36.5,34.8,35.17,8489729
Real Estate Mgmt & Dev't,Red Sea International Co.,24/02/2007,35.2,35.8,34.5,35.17,4681161
Real Estate Mgmt & Dev't,Red Sea International Co.,25/02/2007,35.2,35.3,34.2,34.83,4596891
Real Estate Mgmt & Dev't,Red Sea International Co.,26/02/2007,34.3,36.8,34.3,35.83,8988471
Real Estate Mgmt & Dev't,Red Sea International Co.,27/02/2007,36.2,37.7,35.3,35.5,7903968
Real Estate Mgmt & Dev't,Red Sea International Co.,28/02/2007,35.5,37.3,35.2,36,8812208
Real Estate Mgmt & Dev't,Red Sea International Co.,03/03/2007,36.8,38.8,36.8,38.33,7065954
Real Estate Mgmt & Dev't,Red Sea International Co.,04/03/2007,39.3,40.3,38.3,38.5,10071590
Real Estate Mgmt & Dev't,Red Sea International Co.,05/03/2007,39,40.3,38.3,39.5,8397236
Real Estate Mgmt & Dev't,Red Sea International Co.,06/03/2007,39.3,41.5,38.3,40,10584612
Real Estate Mgmt & Dev't,Red Sea International Co.,07/03/2007,39.7,42.8,39.3,41.5,12419022
Real Estate Mgmt & Dev't,Red Sea International Co.,10/03/2007,42.3,44.5,37.5,39.17,8859047
Real Estate Mgmt & Dev't,Red Sea International Co.,11/03/2007,40.2,42.2,39,42,8956224
Real Estate Mgmt & Dev't,Red Sea International Co.,12/03/2007,42.8,46.2,42.3,46.17,14823123
Real Estate Mgmt & Dev't,Red Sea International Co.,13/03/2007,48,50.75,47.3,50.67,9862182
Real Estate Mgmt & Dev't,Red Sea International Co.,14/03/2007,51,51.25,46.5,46.5,9558641
Real Estate Mgmt & Dev't,Red Sea International Co.,17/03/2007,47,48.8,46.3,47.5,6945935
Real Estate Mgmt & Dev't,Red Sea International Co.,18/03/2007,47.5,50.75,46.8,49.33,7207496
Real Estate Mgmt & Dev't,Red Sea International Co.,19/03/2007,49.5,50.75,48.3,49.5,5647305
Real Estate Mgmt & Dev't,Red Sea International Co.,20/03/2007,49.5,51.75,48.5,49.67,9643779
Real Estate Mgmt & Dev't,Red Sea International Co.,21/03/2007,49.2,52.75,44.8,45,14498276
Real Estate Mgmt & Dev't,Red Sea International Co.,24/03/2007,46,46.8,42.7,45,9414906
Real Estate Mgmt & Dev't,Red Sea International Co.,25/03/2007,46,48.3,45.7,46.83,12892458
Real Estate Mgmt & Dev't,Red Sea International Co.,26/03/2007,46.7,47.3,42.3,42.33,6481352
Real Estate Mgmt & Dev't,Red Sea International Co.,27/03/2007,39.5,41.5,38.2,39.33,4851323
Real Estate Mgmt & Dev't,Red Sea International Co.,28/03/2007,40.5,41.3,35.3,36.83,5059635
Real Estate Mgmt & Dev't,Red Sea International Co.,31/03/2007,37,37.8,33.3,33.27,3398703
Real Estate Mgmt & Dev't,Red Sea International Co.,01/04/2007,32.5,36.2,31.7,35.83,3518568
Real Estate Mgmt & Dev't,Red Sea International Co.,02/04/2007,35.5,35.7,32.5,33,4269582
Real Estate Mgmt & Dev't,Red Sea International Co.,03/04/2007,33,35.3,33,33.67,5125499
Real Estate Mgmt & Dev't,Red Sea International Co.,04/04/2007,34,36.5,34,36.5,6309693
Real Estate Mgmt & Dev't,Red Sea International Co.,07/04/2007,37.8,40.2,37.5,40.17,3764759
Real Estate Mgmt & Dev't,Red Sea International Co.,08/04/2007,40.5,42.5,39.3,41.5,7129406
Real Estate Mgmt & Dev't,Red Sea International Co.,09/04/2007,41,41.7,39.5,40.5,6104787
Real Estate Mgmt & Dev't,Red Sea International Co.,10/04/2007,40.5,41,39.3,39.5,5921087
Real Estate Mgmt & Dev't,Red Sea International Co.,11/04/2007,38.5,39.2,37.3,38.33,4475342
Real Estate Mgmt & Dev't,Red Sea International Co.,14/04/2007,37.2,38.5,34.5,34.5,2597493
Real Estate Mgmt & Dev't,Red Sea International Co.,15/04/2007,33,33.5,31.1,32.6,9320721
Real Estate Mgmt & Dev't,Red Sea International Co.,16/04/2007,32.9,32.9,30,31,5122302
Real Estate Mgmt & Dev't,Red Sea International Co.,17/04/2007,31.1,31.3,29.1,30.53,3584207
Real Estate Mgmt & Dev't,Red Sea International Co.,18/04/2007,31.9,33.5,31.3,33,3805565
Real Estate Mgmt & Dev't,Red Sea International Co.,21/04/2007,33.1,33.7,30.6,31.13,6891686
Real Estate Mgmt & Dev't,Red Sea International Co.,22/04/2007,30.6,34.2,30.4,34.17,4331130
Real Estate Mgmt & Dev't,Red Sea International Co.,23/04/2007,34.8,34.8,30.7,30.73,7973082
Real Estate Mgmt & Dev't,Red Sea International Co.,24/04/2007,30.3,32.9,30.1,32.53,4336224
Real Estate Mgmt & Dev't,Red Sea International Co.,25/04/2007,32.7,35.8,31.3,35.67,7866705
Real Estate Mgmt & Dev't,Red Sea International Co.,28/04/2007,35,39,35,38.67,6928593
Real Estate Mgmt & Dev't,Red Sea International Co.,29/04/2007,38.5,38.7,35.2,35.17,10701366
Real Estate Mgmt & Dev't,Red Sea International Co.,30/04/2007,35.3,37.2,35.3,36.5,5424797
Real Estate Mgmt & Dev't,Red Sea International Co.,01/05/2007,37,38.2,36.8,37.83,7522932
Real Estate Mgmt & Dev't,Red Sea International Co.,02/05/2007,37.8,40,37.5,37.83,9709184
Real Estate Mgmt & Dev't,Red Sea International Co.,05/05/2007,37.8,39.2,35.3,35.5,7838396
Real Estate Mgmt & Dev't,Red Sea International Co.,06/05/2007,35.8,37,35.2,36.5,3772323
Real Estate Mgmt & Dev't,Red Sea International Co.,07/05/2007,37.2,38.3,37,37.83,4869654
Real Estate Mgmt & Dev't,Red Sea International Co.,08/05/2007,37.8,38.3,37,37.83,5402867
Real Estate Mgmt & Dev't,Red Sea International Co.,09/05/2007,37.8,37.8,36.5,37.17,2763326
Real Estate Mgmt & Dev't,Red Sea International Co.,12/05/2007,36.5,38.3,36,37.83,4480452
Real Estate Mgmt & Dev't,Red Sea International Co.,13/05/2007,37.8,39.3,37.7,38,6171326
Real Estate Mgmt & Dev't,Red Sea International Co.,14/05/2007,37.8,39,37.7,38.67,5322614
Real Estate Mgmt & Dev't,Red Sea International Co.,15/05/2007,39,39.7,37.5,38.5,6784047
Real Estate Mgmt & Dev't,Red Sea International Co.,16/05/2007,38.2,38.5,37,37.17,2909442
Real Estate Mgmt & Dev't,Red Sea International Co.,19/05/2007,37.7,38.8,37.7,38.5,3796281
Real Estate Mgmt & Dev't,Red Sea International Co.,20/05/2007,38.8,39.5,38,39.5,6592709
Real Estate Mgmt & Dev't,Red Sea International Co.,21/05/2007,39.3,39.8,38.2,38.67,7521119
Real Estate Mgmt & Dev't,Red Sea International Co.,22/05/2007,38.8,39.3,37.8,38.17,4347558
Real Estate Mgmt & Dev't,Red Sea International Co.,23/05/2007,37.7,38,35.8,37.17,2797727
Real Estate Mgmt & Dev't,Red Sea International Co.,26/05/2007,37.8,37.8,36.8,37,2262579
Real Estate Mgmt & Dev't,Red Sea International Co.,27/05/2007,36.8,37,36.2,36.5,1372887
Real Estate Mgmt & Dev't,Red Sea International Co.,28/05/2007,36.3,37,35.3,36,1826369
Real Estate Mgmt & Dev't,Red Sea International Co.,29/05/2007,35.8,36.3,32.9,33.5,1847273
Real Estate Mgmt & Dev't,Red Sea International Co.,30/05/2007,33.3,35.5,32.9,35.5,2121911
Real Estate Mgmt & Dev't,Red Sea International Co.,02/06/2007,34.8,35.3,32.7,32.73,3470967
Real Estate Mgmt & Dev't,Red Sea International Co.,03/06/2007,33.1,33.8,33,33.33,1493895
Real Estate Mgmt & Dev't,Red Sea International Co.,04/06/2007,33.3,33.5,32.6,33,1393829
Real Estate Mgmt & Dev't,Red Sea International Co.,05/06/2007,32.7,33.5,32,32.73,1678820
Real Estate Mgmt & Dev't,Red Sea International Co.,06/06/2007,32.7,33.3,32.6,33.13,1177569
Real Estate Mgmt & Dev't,Red Sea International Co.,09/06/2007,33.8,35,33.3,34.83,3203363
Real Estate Mgmt & Dev't,Red Sea International Co.,10/06/2007,34.5,35.3,32.9,32.87,2488643
Real Estate Mgmt & Dev't,Red Sea International Co.,11/06/2007,33,33.1,30.1,30.87,1883222
Real Estate Mgmt & Dev't,Red Sea International Co.,12/06/2007,30.7,31.4,30.1,31,1552635
Real Estate Mgmt & Dev't,Red Sea International Co.,13/06/2007,31.3,31.6,30.3,31.27,1577526
Real Estate Mgmt & Dev't,Red Sea International Co.,16/06/2007,30.9,30.9,28.6,28.6,1005545
Real Estate Mgmt & Dev't,Red Sea International Co.,17/06/2007,28,29.6,28,29,1179663
Real Estate Mgmt & Dev't,Red Sea International Co.,18/06/2007,28.9,29.4,26.5,26.73,1201344
Real Estate Mgmt & Dev't,Red Sea International Co.,19/06/2007,26.7,28.5,26.6,28.4,1868240
Real Estate Mgmt & Dev't,Red Sea International Co.,20/06/2007,28.6,28.7,27.5,27.73,1570667
Real Estate Mgmt & Dev't,Red Sea International Co.,23/06/2007,28,29.3,27.5,29,1539848
Real Estate Mgmt & Dev't,Red Sea International Co.,24/06/2007,29,30.6,28.4,29.6,3425424
Real Estate Mgmt & Dev't,Red Sea International Co.,25/06/2007,29.4,30.1,29.1,29.4,2069009
Real Estate Mgmt & Dev't,Red Sea International Co.,26/06/2007,29.3,30.5,29,29.53,2397644
Real Estate Mgmt & Dev't,Red Sea International Co.,27/06/2007,29.1,29.4,27.6,28.27,1951529
Real Estate Mgmt & Dev't,Red Sea International Co.,30/06/2007,28.1,28.4,27.9,28.27,1155464
Real Estate Mgmt & Dev't,Red Sea International Co.,01/07/2007,28.3,28.9,28,28.4,1485263
Real Estate Mgmt & Dev't,Red Sea International Co.,02/07/2007,28.5,29.3,28.5,28.6,1318653
Real Estate Mgmt & Dev't,Red Sea International Co.,03/07/2007,28.7,30.1,28.7,29.27,3958814
Real Estate Mgmt & Dev't,Red Sea International Co.,04/07/2007,29,29.5,28.7,29.13,1958865
Real Estate Mgmt & Dev't,Red Sea International Co.,07/07/2007,29.5,30.5,29.4,30.4,2471048
Real Estate Mgmt & Dev't,Red Sea International Co.,08/07/2007,30.5,31.7,30.3,31,3779484
Real Estate Mgmt & Dev't,Red Sea International Co.,09/07/2007,30.7,31.5,30.5,30.73,2964587
Real Estate Mgmt & Dev't,Red Sea International Co.,10/07/2007,30.6,31.7,30.5,31.6,2757185
Real Estate Mgmt & Dev't,Red Sea International Co.,11/07/2007,31.7,32.3,31.6,32.13,1928543
Real Estate Mgmt & Dev't,Red Sea International Co.,14/07/2007,32.4,34,32.4,33.67,2827772
Real Estate Mgmt & Dev't,Red Sea International Co.,15/07/2007,33.5,33.8,32.1,33.83,2233874
Real Estate Mgmt & Dev't,Red Sea International Co.,16/07/2007,33.8,34.3,32.5,32.73,2701331
Real Estate Mgmt & Dev't,Red Sea International Co.,17/07/2007,32.9,33,31.7,32.87,2228469
Real Estate Mgmt & Dev't,Red Sea International Co.,18/07/2007,32.9,33.3,32,32.73,2643641
Real Estate Mgmt & Dev't,Red Sea International Co.,21/07/2007,32.9,33.3,32.7,33,1209818
Real Estate Mgmt & Dev't,Red Sea International Co.,22/07/2007,32.9,32.9,31.3,31.27,1321286
Real Estate Mgmt & Dev't,Red Sea International Co.,23/07/2007,31.3,31.7,31,31.73,815006
Real Estate Mgmt & Dev't,Red Sea International Co.,24/07/2007,31.6,32.6,31.5,32.53,1231928
Real Estate Mgmt & Dev't,Red Sea International Co.,25/07/2007,32.6,33.3,32.3,32.53,1184022
Real Estate Mgmt & Dev't,Red Sea International Co.,28/07/2007,32.4,32.9,32,32.27,840387
Real Estate Mgmt & Dev't,Red Sea International Co.,29/07/2007,32.4,32.9,32.4,32.87,1113002
Real Estate Mgmt & Dev't,Red Sea International Co.,30/07/2007,33.1,33.8,33,33.5,1669665
Real Estate Mgmt & Dev't,Red Sea International Co.,31/07/2007,33.5,33.8,32.4,33.27,1157381
Real Estate Mgmt & Dev't,Red Sea International Co.,01/08/2007,33,33.3,32.7,33,667089
Real Estate Mgmt & Dev't,Red Sea International Co.,04/08/2007,33,33.7,32.9,33.5,1015241
Real Estate Mgmt & Dev't,Red Sea International Co.,05/08/2007,33.5,35.2,33.3,34.83,3650040
Real Estate Mgmt & Dev't,Red Sea International Co.,06/08/2007,35.2,35.3,33.3,33.83,3413249
Real Estate Mgmt & Dev't,Red Sea International Co.,07/08/2007,33.8,34,33,33.83,1553543
Real Estate Mgmt & Dev't,Red Sea International Co.,08/08/2007,33.7,34.3,33.7,34.17,1421463
Real Estate Mgmt & Dev't,Red Sea International Co.,11/08/2007,33.8,34.3,33.5,34,879564
Real Estate Mgmt & Dev't,Red Sea International Co.,12/08/2007,34,34.3,33.7,33.83,1615494
Real Estate Mgmt & Dev't,Red Sea International Co.,13/08/2007,33.8,34.2,33.7,34,1176231
Real Estate Mgmt & Dev't,Red Sea International Co.,14/08/2007,34,34.5,33.3,33.27,1489029
Real Estate Mgmt & Dev't,Red Sea International Co.,15/08/2007,33.3,34.2,33.3,33.67,2104884
Real Estate Mgmt & Dev't,Red Sea International Co.,18/08/2007,33.8,36.8,33.5,36.83,6825428
Real Estate Mgmt & Dev't,Red Sea International Co.,19/08/2007,37.3,38.5,35.5,37.67,5814978
Real Estate Mgmt & Dev't,Red Sea International Co.,20/08/2007,37.2,37.8,36.3,37.17,2290349
Real Estate Mgmt & Dev't,Red Sea International Co.,21/08/2007,37,38.5,35.8,36.83,2760275
Real Estate Mgmt & Dev't,Red Sea International Co.,22/08/2007,36.8,37.5,36,36.17,3615626
Real Estate Mgmt & Dev't,Red Sea International Co.,25/08/2007,36.3,37.2,36.2,37.17,2376798
Real Estate Mgmt & Dev't,Red Sea International Co.,26/08/2007,37.2,38.5,36.8,36.83,6924677
Real Estate Mgmt & Dev't,Red Sea International Co.,27/08/2007,37,37,36.3,36.5,1778157
Real Estate Mgmt & Dev't,Red Sea International Co.,28/08/2007,36.7,36.8,36.2,36.5,1033038
Real Estate Mgmt & Dev't,Red Sea International Co.,29/08/2007,36.3,36.8,36,36,1390325
Real Estate Mgmt & Dev't,Red Sea International Co.,01/09/2007,36,36.2,33.5,34.67,1402821
Real Estate Mgmt & Dev't,Red Sea International Co.,02/09/2007,34.3,34.5,32.6,34,1079691
Real Estate Mgmt & Dev't,Red Sea International Co.,03/09/2007,34.2,34.3,33,34.33,1774461
Real Estate Mgmt & Dev't,Red Sea International Co.,04/09/2007,34.5,34.5,32,32,1651614
Real Estate Mgmt & Dev't,Red Sea International Co.,05/09/2007,31.9,32.5,31.7,31.87,612171
Real Estate Mgmt & Dev't,Red Sea International Co.,08/09/2007,32.1,32.5,32.1,32.4,576441
Real Estate Mgmt & Dev't,Red Sea International Co.,09/09/2007,32.5,35.2,32.4,34.83,3785076
Real Estate Mgmt & Dev't,Red Sea International Co.,10/09/2007,34.5,34.7,33.7,33.83,3408321
Real Estate Mgmt & Dev't,Red Sea International Co.,11/09/2007,33.5,33.7,32.1,32.13,2144820
Real Estate Mgmt & Dev't,Red Sea International Co.,12/09/2007,32.3,32.5,31.4,32.13,953309
Real Estate Mgmt & Dev't,Red Sea International Co.,15/09/2007,32.3,32.5,31.6,31.87,667748
Real Estate Mgmt & Dev't,Red Sea International Co.,16/09/2007,31.7,31.9,31.3,31.6,645377
Real Estate Mgmt & Dev't,Red Sea International Co.,17/09/2007,31.6,32.1,31.6,32,663942
Real Estate Mgmt & Dev't,Red Sea International Co.,18/09/2007,32,32.1,31.9,32,573038
Real Estate Mgmt & Dev't,Red Sea International Co.,19/09/2007,32.4,32.6,31.7,32,843494
Real Estate Mgmt & Dev't,Red Sea International Co.,22/09/2007,32.1,32.3,31.7,32,678915
Real Estate Mgmt & Dev't,Red Sea International Co.,24/09/2007,32,32.6,31.9,32.13,3823595
Real Estate Mgmt & Dev't,Red Sea International Co.,25/09/2007,32.4,32.7,32,32.73,1652049
Real Estate Mgmt & Dev't,Red Sea International Co.,26/09/2007,33,33.5,31.6,31.87,3563786
Real Estate Mgmt & Dev't,Red Sea International Co.,29/09/2007,31.3,31.3,28.9,29.4,1452309
Real Estate Mgmt & Dev't,Red Sea International Co.,30/09/2007,29.1,29.7,29,29.6,788358
Real Estate Mgmt & Dev't,Red Sea International Co.,01/10/2007,29.7,30.3,29.5,30.13,939165
Real Estate Mgmt & Dev't,Red Sea International Co.,02/10/2007,30,30.6,29,29.87,1834782
Real Estate Mgmt & Dev't,Red Sea International Co.,03/10/2007,29.6,29.9,29.1,29.87,701565
Real Estate Mgmt & Dev't,Red Sea International Co.,06/10/2007,29.5,30,28.7,29.27,584166
Real Estate Mgmt & Dev't,Red Sea International Co.,07/10/2007,29.3,31,29.3,30.13,1479083
Real Estate Mgmt & Dev't,Red Sea International Co.,08/10/2007,30.3,30.5,29.6,29.87,333662
Real Estate Mgmt & Dev't,Red Sea International Co.,09/10/2007,29.7,29.9,29.4,29.73,340724
Real Estate Mgmt & Dev't,Red Sea International Co.,10/10/2007,29.7,30.3,29.5,30.13,328469
Real Estate Mgmt & Dev't,Red Sea International Co.,20/10/2007,30.4,31.5,30.4,31.53,780990
Real Estate Mgmt & Dev't,Red Sea International Co.,21/10/2007,31.6,31.6,30.7,31,586736
Real Estate Mgmt & Dev't,Red Sea International Co.,22/10/2007,30.7,31.5,30.6,31.27,514113
Real Estate Mgmt & Dev't,Red Sea International Co.,23/10/2007,31.3,31.7,30.9,30.87,750428
Real Estate Mgmt & Dev't,Red Sea International Co.,24/10/2007,31,31.3,30.5,31,646662
Real Estate Mgmt & Dev't,Red Sea International Co.,27/10/2007,31.6,32.5,31.6,32.13,1759638
Real Estate Mgmt & Dev't,Red Sea International Co.,28/10/2007,32.1,32.7,31.9,32.27,1217588
Real Estate Mgmt & Dev't,Red Sea International Co.,29/10/2007,32.3,32.5,31.9,32.13,786497
Real Estate Mgmt & Dev't,Red Sea International Co.,30/10/2007,32,32,30.9,31.4,454827
Real Estate Mgmt & Dev't,Red Sea International Co.,31/10/2007,31.1,32,31.1,31.87,603249
Real Estate Mgmt & Dev't,Red Sea International Co.,03/11/2007,32.5,32.5,31.4,32.27,1062591
Real Estate Mgmt & Dev't,Red Sea International Co.,04/11/2007,32,33.3,31.7,33,2664554
Real Estate Mgmt & Dev't,Red Sea International Co.,05/11/2007,32.6,33.3,32,33,2060886
Real Estate Mgmt & Dev't,Red Sea International Co.,06/11/2007,32.7,33.3,32.7,33,584412
Real Estate Mgmt & Dev't,Red Sea International Co.,07/11/2007,32.9,33.3,32.6,32.87,583436
Real Estate Mgmt & Dev't,Red Sea International Co.,10/11/2007,32.9,33.3,32.4,32.73,805391
Real Estate Mgmt & Dev't,Red Sea International Co.,11/11/2007,32.7,33,32.4,32.6,382386
Real Estate Mgmt & Dev't,Red Sea International Co.,12/11/2007,32.6,33.5,32,32.53,1185021
Real Estate Mgmt & Dev't,Red Sea International Co.,13/11/2007,32.6,33.3,32.4,33.13,863267
Real Estate Mgmt & Dev't,Red Sea International Co.,14/11/2007,33,34,32.9,33.33,1154045
Real Estate Mgmt & Dev't,Red Sea International Co.,17/11/2007,33.8,34.7,33.3,33.5,1943151
Real Estate Mgmt & Dev't,Red Sea International Co.,18/11/2007,33.3,34,33.3,33.5,917193
Real Estate Mgmt & Dev't,Red Sea International Co.,19/11/2007,33.7,34.3,33.5,33.83,844917
Real Estate Mgmt & Dev't,Red Sea International Co.,20/11/2007,34.2,36,33.8,35.17,1853043
Real Estate Mgmt & Dev't,Red Sea International Co.,21/11/2007,35.5,35.5,34.5,34.83,1316450
Real Estate Mgmt & Dev't,Red Sea International Co.,24/11/2007,34.8,36.3,34.7,35.83,1086263
Real Estate Mgmt & Dev't,Red Sea International Co.,25/11/2007,35.8,35.8,35,35.5,550595
Real Estate Mgmt & Dev't,Red Sea International Co.,26/11/2007,35.3,36.3,34.8,36.33,695913
Real Estate Mgmt & Dev't,Red Sea International Co.,27/11/2007,35.5,36.3,34.8,34.83,1076336
Real Estate Mgmt & Dev't,Red Sea International Co.,28/11/2007,34.8,35.7,34.5,34.83,1326188
Real Estate Mgmt & Dev't,Red Sea International Co.,01/12/2007,35.2,35.3,34,34.5,531918
Real Estate Mgmt & Dev't,Red Sea International Co.,02/12/2007,34.2,35,34,34.33,584448
